grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280562,14369040.0,16
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280563,14219488.0,17
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280564,16002608.0,18
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280565,12068240.0,19
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280566,13402704.0,20
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280567,19959984.0,21
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280569,20546688.0,23
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280570,11447024.0,24
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280572,8041840.0,26
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280573,4152944.0,27
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280574,3669776.0,28
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280575,2185760.0,29
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280576,4015440.0,30
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280577,3221664.0,31
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280578,3095120.0,32
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280579,1817632.0,33
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280580,1414992.0,34
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280581,1484016.0,35
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280582,1368976.0,36
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280583,1449504.0,37
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280584,1633568.0,38
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280585,955376.0,39
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280586,2761504.0,40
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280587,3692784.0,41
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280589,2266832.0,43
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280591,4889744.0,45
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280592,1588096.0,46
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280593,3175648.0,47
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280594,2577440.0,48
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280595,1576048.0,49
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280596,2876544.0,50
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280597,3463248.0,51
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280598,4843184.0,52
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280599,2013200.0,53
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280600,1242432.0,54
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280601,2243824.0,55
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280602,2381872.0,56
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280603,3175104.0,57
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280604,11585616.0,58
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280605,10123520.0,59
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280606,5027792.0,60
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280607,3750304.0,61
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280608,2599904.0,62
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280609,2795472.0,63
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280610,3417232.0,64
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280611,4222512.0,65
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280612,4084464.0,66
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280613,3854384.0,67
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280614,4510112.0,68
40.4605,-86.9085,393,41176,393,40978,393,41374,None,None,1571280616,4383568.0,70
40.46,-86.9085,393,41176,393,40978,393,41374,None,None,1571280617,4728688.0,71
40.46,-86.908,393,41176,393,40978,393,41374,None,None,1571280618,4417536.0,72
40.46,-86.908,393,41176,393,40978,393,41374,None,None,1571280619,5280336.0,73
40.46,-86.908,393,41176,393,40978,393,41374,None,None,1571280620,7708224.0,74
40.46,-86.908,393,41176,393,40978,393,41374,None,None,1571280621,6822416.0,75
40.46,-86.908,10,8140,10,8665,None,None,None,None,1571280622,6511264.0,76
40.46,-86.9075,10,8140,10,8665,None,None,None,None,1571280623,4670624.0,77
40.46,-86.9075,10,8140,10,8665,None,None,None,None,1571280624,3923408.0,78
40.46,-86.9075,10,8140,10,8665,None,None,None,None,1571280625,4337008.0,79
40.46,-86.9075,10,8140,10,8665,None,None,None,None,1571280626,5476448.0,80
40.46,-86.907,10,8140,10,8665,None,None,None,None,1571280627,5579984.0,81
40.46,-86.907,10,8140,10,8665,None,None,None,None,1571280628,4923712.0,82
40.46,-86.907,10,8140,10,8665,None,None,None,None,1571280629,4648160.0,83
40.46,-86.9065,10,8140,10,8665,None,None,None,None,1571280630,4061456.0,84
40.46,-86.9065,10,8140,10,8665,None,None,None,None,1571280631,5590944.0,85
40.46,-86.9065,10,8140,10,8665,None,None,None,None,1571280632,437152.0,86
40.46,-86.906,10,8140,10,8665,None,None,None,None,1571280633,195568.0,87
40.46,-86.906,10,8140,10,8665,None,None,None,None,1571280634,253088.0,88
40.46,-86.906,10,8140,10,8665,None,None,None,None,1571280635,207072.0,89
40.46,-86.906,10,8140,10,8665,None,None,None,None,1571280636,1253936.0,90
40.46,-86.9055,10,8140,10,8665,None,None,None,None,1571280637,1219424.0,91
40.46,-86.9055,10,8140,10,8665,None,None,None,None,1571280638,782816.0,92
40.46,-86.9055,10,8140,10,8665,None,None,None,None,1571280639,437152.0,93
40.46,-86.9055,10,8140,10,8665,None,None,None,None,1571280640,1173952.0,94
40.46,-86.905,10,8140,10,8665,None,None,None,None,1571280641,943328.0,95
40.46,-86.905,10,8140,10,8665,None,None,None,None,1571280642,1024944.0,96
40.46,-86.905,10,8140,10,8665,None,None,None,None,1571280643,1070416.0,97
40.46,-86.9045,10,8140,10,8665,None,None,None,None,1571280644,2197264.0,98
40.46,-86.9045,10,8140,10,8665,None,None,None,None,1571280645,2519920.0,99
40.46,-86.9045,10,8140,10,8665,None,None,None,None,1571280646,2070720.0,100
40.46,-86.9045,10,8140,10,8665,None,None,None,None,1571280647,2612496.0,101
40.4595,-86.904,10,8140,10,8665,None,None,None,None,1571280648,2162752.0,102
40.4595,-86.904,10,8140,10,8665,None,None,None,None,1571280649,1473056.0,103
40.4595,-86.904,10,8140,10,8665,None,None,None,None,1571280650,2071808.0,104
40.4595,-86.9035,10,8140,10,8665,None,None,None,None,1571280651,1944176.0,105
40.4595,-86.9035,10,8140,10,8665,None,None,None,None,1571280652,1783664.0,106
40.4595,-86.9035,10,8140,10,8665,None,None,None,None,1571280653,2381872.0,107
40.4595,-86.9035,10,8140,10,8665,None,None,None,None,1571280654,2220816.0,108
40.4595,-86.903,10,8140,10,8665,None,None,None,None,1571280655,2128784.0,109
40.4595,-86.903,10,8140,10,8665,None,None,None,None,1571280656,1450048.0,110
40.4595,-86.903,10,8140,10,8665,None,None,None,None,1571280657,1530032.0,111
40.4595,-86.9025,10,8140,10,8665,None,None,None,None,1571280659,2151792.0,113
40.459,-86.9025,10,8140,10,8665,None,None,None,None,1571280660,1794624.0,114
40.459,-86.9025,10,8140,10,8665,None,None,None,None,1571280661,874848.0,115
40.459,-86.9025,10,8140,10,8665,None,None,None,None,1571280662,230080.0,116
40.459,-86.902,10,8140,10,8665,None,None,None,None,1571280663,207072.0,117
40.459,-86.902,10,8140,10,8665,None,None,None,None,1571280664,103536.0,118
40.459,-86.902,10,8140,10,8665,None,None,None,None,1571280665,149552.0,119
40.459,-86.902,10,8140,10,8665,None,None,None,None,1571280666,2335312.0,120
40.459,-86.902,10,8140,10,8665,None,None,None,None,1571280667,1104384.0,121
40.459,-86.9015,10,8140,10,8665,None,None,None,None,1571280668,1278032.0,122
40.459,-86.9015,10,8140,10,8665,None,None,None,None,1571280669,3175648.0,123
40.459,-86.9015,10,8140,10,8665,None,None,None,None,1571280670,2093728.0,124
40.459,-86.9015,10,8140,10,8665,None,None,None,None,1571280671,1749696.0,125
40.459,-86.9015,10,8140,10,8665,None,None,None,None,1571280672,862800.0,126
40.459,-86.9015,10,8140,10,8665,None,None,None,None,1571280673,1230928.0,127
40.459,-86.9015,10,8140,10,8665,None,None,None,None,1571280675,241584.0,129
40.4585,-86.9015,10,8140,10,8665,None,None,None,None,1571280678,34512.0,132
40.4585,-86.9015,10,8140,10,8665,None,None,None,None,1571280679,103536.0,133
40.458,-86.902,10,8140,10,8665,None,None,None,None,1571280685,11504.0,139
40.4565,-86.903,393,8665,None,None,None,None,None,None,1571280702,8513504.0,156
40.456,-86.903,76,8140,None,None,None,None,None,None,1571280703,7937760.0,157
40.4545,-86.903,283,41176,283,40978,283,41374,None,None,1571280718,4855776.0,0
40.4545,-86.903,283,41176,283,40978,283,41374,None,None,1571280719,7271072.0,1
40.4545,-86.903,283,41176,283,40978,283,41374,None,None,1571280720,5027792.0,2
40.454,-86.903,283,41176,283,40978,283,41374,None,None,1571280721,4901248.0,3
40.454,-86.903,283,41176,283,40978,283,41374,None,None,1571280722,4786208.0,4
40.454,-86.903,283,41176,283,40978,283,41374,None,None,1571280723,2312304.0,5
40.454,-86.903,283,41176,283,40978,283,41374,None,None,1571280724,5971120.0,6
40.454,-86.903,283,41176,283,40978,283,41374,None,None,1571280725,5914144.0,7
40.454,-86.903,283,41176,283,40978,283,41374,None,None,1571280726,7662208.0,8
40.454,-86.903,283,41176,283,40978,283,41374,None,None,1571280727,8019376.0,9
40.454,-86.903,283,41176,283,40978,283,41374,None,None,1571280728,8467488.0,10
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280729,3888896.0,11
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280730,5120368.0,12
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280732,3014048.0,14
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280733,7455680.0,15
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280734,14288512.0,16
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280735,11723120.0,17
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280736,13299168.0,18
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280737,14714160.0,19
40.454,-86.9035,283,41176,283,40978,283,41374,None,None,1571280738,18568000.0,20
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280739,19327264.0,21
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280740,18016352.0,22
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280741,13184128.0,23
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280742,16002608.0,24
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280743,17946784.0,25
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280744,18947088.0,26
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280745,22697936.0,27
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280746,25309888.0,28
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280747,25642960.0,29
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280748,20914816.0,30
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280749,16071632.0,31
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280750,14725664.0,32
40.4535,-86.9035,283,41176,283,40978,283,41374,None,None,1571280751,19074176.0,33
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280752,20339616.0,34
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280753,16992496.0,35
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280754,14103904.0,36
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280755,15819088.0,37
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280756,14392048.0,38
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280757,19718400.0,39
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280758,14783184.0,40
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280759,15071328.0,41
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280760,13517744.0,42
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280761,17441152.0,43
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280762,16612320.0,44
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280763,13932432.0,45
40.4535,-86.904,283,41176,283,40978,283,41374,None,None,1571280764,14150464.0,46
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280765,13334224.0,47
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280766,13391200.0,48
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280767,14196480.0,49
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280768,15566000.0,50
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280769,14759632.0,51
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280770,10044080.0,52
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280771,12885024.0,53
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280772,13161120.0,54
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280773,12045232.0,55
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280774,12379392.0,56
40.4535,-86.9045,283,41176,283,40978,283,41374,None,None,1571280775,9905488.0,57
40.432,-86.849,361,40978,361,41176,361,41374,None,None,1571521336,35052688.0,14
40.432,-86.8485,361,40978,361,41176,361,41374,None,None,1571521337,35226336.0,15
40.432,-86.8485,361,40978,361,41176,361,41374,None,None,1571521338,41540944.0,16
40.432,-86.8485,361,40978,361,41176,361,41374,None,None,1571521339,29933952.0,17
40.432,-86.8485,361,40978,361,41176,361,41374,None,None,1571521340,30854272.0,18
40.432,-86.8485,361,40978,361,41176,361,41374,None,None,1571521341,47443040.0,19
40.432,-86.8485,361,40978,361,41176,361,41374,None,None,1571521342,18959136.0,20
40.432,-86.8485,361,40978,361,41176,361,41374,None,None,1571521343,23606208.0,21
40.432,-86.848,361,40978,361,41176,361,41374,None,None,1571521344,32868016.0,22
40.432,-86.848,361,40978,361,41176,361,41374,None,None,1571521345,35444368.0,23
40.432,-86.848,361,40978,361,41176,361,41374,None,None,1571521346,32937040.0,24
40.432,-86.848,361,40978,361,41176,361,41374,None,None,1571521347,27517568.0,25
40.432,-86.8475,361,40978,361,41176,361,41374,None,None,1571521348,17533184.0,26
40.432,-86.8475,361,40978,361,41176,361,41374,None,None,1571521349,35052688.0,27
40.432,-86.8475,361,40978,361,41176,361,41374,None,None,1571521350,25999584.0,28
40.432,-86.847,361,40978,361,41176,361,41374,None,None,1571521351,30141024.0,29
40.432,-86.847,361,40978,361,41176,361,41374,None,None,1571521352,35985056.0,30
40.432,-86.847,361,40978,361,41176,361,41374,None,None,1571521353,34535008.0,31
40.432,-86.8465,361,40978,361,41176,361,41374,None,None,1571521354,22237232.0,32
40.432,-86.8465,361,40978,361,41176,361,41374,None,None,1571521355,22697936.0,33
40.432,-86.8465,361,40978,361,41176,361,41374,None,None,1571521356,20466704.0,34
40.432,-86.846,361,40978,361,41176,361,41374,None,None,1571521357,36065584.0,35
40.432,-86.846,361,40978,361,41176,361,41374,None,None,1571521358,20799776.0,36
40.432,-86.8455,361,40978,361,41176,361,41374,None,None,1571521359,34547056.0,37
40.432,-86.8455,361,40978,361,41176,361,41374,None,None,1571521360,13563760.0,38
40.432,-86.8455,361,40978,361,41176,361,41374,None,None,1571521361,24768112.0,39
40.432,-86.845,361,40978,361,41176,361,41374,None,None,1571521362,18890112.0,40
40.432,-86.845,361,40978,361,41176,361,41374,None,None,1571521363,12966096.0,41
40.432,-86.845,361,40978,361,41176,361,41374,None,None,1571521364,22812976.0,42
40.432,-86.8445,361,40978,361,41176,361,41374,None,None,1571521365,29634304.0,43
40.432,-86.8445,361,40978,361,41176,361,41374,None,None,1571521366,24020896.0,44
40.432,-86.844,361,40978,361,41176,361,41374,None,None,1571521367,19880000.0,45
40.432,-86.844,361,40978,361,41176,361,41374,None,None,1571521368,17854752.0,46
40.432,-86.8435,361,40978,361,41176,361,41374,None,None,1571521369,21524528.0,47
40.432,-86.8435,361,40978,361,41176,361,41374,None,None,1571521370,10652704.0,48
40.432,-86.8435,361,40978,361,41176,361,41374,None,None,1571521371,10089008.0,49
40.432,-86.843,361,40978,361,41176,361,41374,None,None,1571521372,9882480.0,50
40.432,-86.843,361,40978,361,41176,361,41374,None,None,1571521373,9836464.0,51
40.432,-86.843,361,40978,361,41176,361,41374,None,None,1571521374,8167840.0,52
40.432,-86.8425,361,40978,361,41176,361,41374,None,None,1571521375,3670320.0,53
40.432,-86.8425,361,40978,361,41176,361,41374,None,None,1571521376,5625456.0,54
40.432,-86.842,361,40978,361,41176,361,41374,None,None,1571521377,7005936.0,55
40.432,-86.842,361,40978,361,41176,361,41374,None,None,1571521378,7927344.0,56
40.432,-86.842,361,40978,361,41176,361,41374,None,None,1571521379,9387808.0,57
40.432,-86.8415,361,40978,361,41176,361,41374,None,None,1571521380,5027792.0,58
40.432,-86.8415,361,40978,361,41176,361,41374,None,None,1571521381,5452896.0,59
40.432,-86.841,361,40978,361,41176,361,41374,None,None,1571521382,6235008.0,60
40.432,-86.841,361,40978,361,41176,361,41374,None,None,1571521383,17106992.0,61
40.432,-86.841,361,40978,361,41176,361,41374,None,None,1571521384,10204592.0,62
40.432,-86.8405,361,40978,361,41176,361,41374,None,None,1571521385,17083984.0,63
40.432,-86.8405,361,40978,361,41176,361,41374,None,None,1571521386,13299712.0,64
40.432,-86.8405,361,40978,361,41176,361,41374,None,None,1571521387,9790448.0,65
40.432,-86.84,361,40978,361,41176,361,41374,None,None,1571521388,13276160.0,66
40.432,-86.84,361,40978,361,41176,361,41374,None,None,1571521389,14404096.0,67
40.432,-86.84,361,40978,361,41176,361,41374,None,None,1571521390,13506240.0,68
40.432,-86.8395,361,40978,361,41176,361,41374,None,None,1571521391,12367344.0,69
40.432,-86.8395,361,40978,361,41176,361,41374,None,None,1571521392,13725360.0,70
40.432,-86.8395,361,40978,361,41176,361,41374,None,None,1571521393,14012960.0,71
40.432,-86.8395,361,40978,361,41176,361,41374,None,None,1571521394,14863712.0,72
40.432,-86.8395,361,40978,361,41176,361,41374,None,None,1571521395,9652400.0,73
40.432,-86.8395,361,40978,361,41176,361,41374,None,None,1571521396,17234080.0,74
40.432,-86.8395,361,40978,361,41176,361,41374,None,None,1571521397,15553952.0,75
40.432,-86.8395,361,40978,361,41176,361,41374,None,None,1571521398,14369040.0,76
